RU000A100Q76,14.47,91,,1000,2022-08-10 00:00:00,2020-08-12 00:00:00,88.37,,,3,SUR,,"[(1000, datetime.datetime(2022, 8, 10, 0, 0))]","[(39.89, datetime.datetime(2020, 8, 12, 0, 0)), (0, datetime.datetime(2020, 11, 11, 0, 0)), (0, datetime.datetime(2021, 2, 10, 0, 0)), (0, datetime.datetime(2021, 5, 12, 0, 0)), (0, datetime.datetime(2021, 8, 11, 0, 0)), (0, datetime.datetime(2021, 11, 10, 0, 0)), (0, datetime.datetime(2022, 2, 9, 0, 0)), (0, datetime.datetime(2022, 5, 11, 0, 0)), (0, datetime.datetime(2022, 8, 10, 0, 0))]",0.0732883486907607
RU000A100Q92,8.77,91,,1000,2024-08-13 00:00:00,2022-08-11 00:00:00,102,,,3,SUR,,"[(1000, datetime.datetime(2024, 8, 13, 0, 0))]","[(24.93, datetime.datetime(2020, 8, 13, 0, 0)), (24.93, datetime.datetime(2020, 11, 12, 0, 0)), (24.93, datetime.datetime(2021, 2, 11, 0, 0)), (24.93, datetime.datetime(2021, 5, 13, 0, 0)), (24.93, datetime.datetime(2021, 8, 12, 0, 0)), (24.93, datetime.datetime(2021, 11, 11, 0, 0)), (24.93, datetime.datetime(2022, 2, 10, 0, 0)), (24.93, datetime.datetime(2022, 5, 12, 0, 0)), (24.93, datetime.datetime(2022, 8, 11, 0, 0)), (0, datetime.datetime(2022, 11, 10, 0, 0)), (0, datetime.datetime(2023, 2, 9, 0, 0)), (0, datetime.datetime(2023, 5, 11, 0, 0)), (0, datetime.datetime(2023, 8, 10, 0, 0)), (0, datetime.datetime(2023, 11, 9, 0, 0)), (0, datetime.datetime(2024, 2, 8, 0, 0)), (0, datetime.datetime(2024, 5, 9, 0, 0)), (0, datetime.datetime(2024, 8, 13, 0, 0))]",0.049855990165509415
RU000A100QV6,0,371,,1000,2020-09-04 00:00:00,,101.08,,,3,SUR,,"[(1000, datetime.datetime(2020, 9, 4, 0, 0))]","[(0.1, datetime.datetime(2020, 9, 4, 0, 0))]",-0.04682346284291832
RU000A100QY0,9.62,91,,1000,2022-08-16 00:00:00,,100.26,,,3,SUR,,"[(1000, datetime.datetime(2022, 8, 16, 0, 0))]","[(32.41, datetime.datetime(2020, 8, 18, 0, 0)), (32.41, datetime.datetime(2020, 11, 17, 0, 0)), (32.41, datetime.datetime(2021, 2, 16, 0, 0)), (32.41, datetime.datetime(2021, 5, 18, 0, 0)), (32.41, datetime.datetime(2021, 8, 17, 0, 0)), (32.41, datetime.datetime(2021, 11, 16, 0, 0)), (32.41, datetime.datetime(2022, 2, 15, 0, 0)), (32.41, datetime.datetime(2022, 5, 17, 0, 0)), (32.41, datetime.datetime(2022, 8, 16, 0, 0))]",0.13488143791228474
RU000A100RG5,5.16,91,,1000,2023-08-18 00:00:00,,105,,,2,SUR,,"[(1000, datetime.datetime(2023, 8, 18, 0, 0))]","[(19.57, datetime.datetime(2020, 8, 21, 0, 0)), (19.57, datetime.datetime(2020, 11, 20, 0, 0)), (19.57, datetime.datetime(2021, 2, 19, 0, 0)), (19.57, datetime.datetime(2021, 5, 21, 0, 0)), (19.57, datetime.datetime(2021, 8, 20, 0, 0)), (19.57, datetime.datetime(2021, 11, 19, 0, 0)), (19.57, datetime.datetime(2022, 2, 18, 0, 0)), (19.57, datetime.datetime(2022, 5, 20, 0, 0)), (19.57, datetime.datetime(2022, 8, 19, 0, 0)), (19.57, datetime.datetime(2022, 11, 18, 0, 0)), (19.57, datetime.datetime(2023, 2, 17, 0, 0)), (19.57, datetime.datetime(2023, 5, 19, 0, 0)), (19.57, datetime.datetime(2023, 8, 18, 0, 0))]",0.06245766112884296
RU000A100RQ4,7.03,91,,1000,2022-08-24 00:00:00,,101,,,3,SUR,,"[(1000, datetime.datetime(2022, 8, 24, 0, 0))]","[(33.66, datetime.datetime(2020, 8, 26, 0, 0)), (33.66, datetime.datetime(2020, 11, 25, 0, 0)), (33.66, datetime.datetime(2021, 2, 24, 0, 0)), (33.66, datetime.datetime(2021, 5, 26, 0, 0)), (33.66, datetime.datetime(2021, 8, 25, 0, 0)), (33.66, datetime.datetime(2021, 11, 24, 0, 0)), (33.66, datetime.datetime(2022, 2, 23, 0, 0)), (33.66, datetime.datetime(2022, 5, 25, 0, 0)), (33.66, datetime.datetime(2022, 8, 24, 0, 0))]",0.13609442822161477
RU000A100RR2,0,1461,,1000,2023-08-27 00:00:00,,114.2,,,3,SUR,,"[(1000, datetime.datetime(2023, 8, 27, 0, 0))]","[(47.5, datetime.datetime(2023, 8, 27, 0, 0))]",-0.02663107449433361
RU000A100RS0,6.9,91,,1000,2022-08-24 00:00:00,,97,,,3,SUR,,"[(125, datetime.datetime(2021, 11, 24, 0, 0)), (125, datetime.datetime(2022, 2, 23, 0, 0)), (125, datetime.datetime(2022, 5, 25, 0, 0)), (625, datetime.datetime(2022, 8, 24, 0, 0))]","[(33.03, datetime.datetime(2020, 8, 26, 0, 0)), (33.03, datetime.datetime(2020, 11, 25, 0, 0)), (33.03, datetime.datetime(2021, 2, 24, 0, 0)), (33.03, datetime.datetime(2021, 5, 26, 0, 0)), (33.03, datetime.datetime(2021, 8, 25, 0, 0)), (33.03, datetime.datetime(2021, 11, 24, 0, 0)), (28.9, datetime.datetime(2022, 2, 23, 0, 0)), (24.78, datetime.datetime(2022, 5, 25, 0, 0)), (20.65, datetime.datetime(2022, 8, 24, 0, 0))]",0.15874086405564322
RU000A100S41,0,1096,,1000,2022-09-26 00:00:00,,93,,,3,SUR,,"[(1000, datetime.datetime(2022, 9, 26, 0, 0))]","[(0.3, datetime.datetime(2022, 9, 26, 0, 0))]",0.0324453511685028
RU000A100S58,0,371,,1000,2020-09-24 00:00:00,,100.4,,,3,SUR,,"[(1000, datetime.datetime(2020, 9, 24, 0, 0))]","[(0.1, datetime.datetime(2020, 9, 24, 0, 0))]",-0.013966790042383522
RU000A100SF5,27.42,366,,1000,2022-09-03 00:00:00,,96.7,,,3,SUR,,"[(1000, datetime.datetime(2022, 9, 3, 0, 0))]","[(35.1, datetime.datetime(2020, 9, 3, 0, 0)), (35, datetime.datetime(2021, 9, 3, 0, 0)), (35, datetime.datetime(2022, 9, 3, 0, 0))]",0.051034915678767494
RU000A100SQ2,0,1287,,1000,2023-03-15 00:00:00,,89.6,,,3,SUR,,"[(1000, datetime.datetime(2023, 3, 15, 0, 0))]","[(0.35, datetime.datetime(2023, 3, 15, 0, 0))]",0.04090433072554762
RU000A100SS8,19.56,182,,1000,2020-09-03 00:00:00,,100.39,,,1,SUR,,"[(1000, datetime.datetime(2020, 9, 3, 0, 0))]","[(34.9, datetime.datetime(2020, 9, 3, 0, 0))]",0.052023712679942075
RU000A100SZ3,21.1,182,,1000,2029-08-23 00:00:00,2022-09-01 00:00:00,103.98,,,3,SUR,,"[(1000, datetime.datetime(2029, 8, 23, 0, 0))]","[(37.65, datetime.datetime(2020, 9, 3, 0, 0)), (37.65, datetime.datetime(2021, 3, 4, 0, 0)), (37.65, datetime.datetime(2021, 9, 2, 0, 0)), (37.65, datetime.datetime(2022, 3, 3, 0, 0)), (37.65, datetime.datetime(2022, 9, 1, 0, 0)), (0, datetime.datetime(2023, 3, 2, 0, 0)), (0, datetime.datetime(2023, 8, 31, 0, 0)), (0, datetime.datetime(2024, 2, 29, 0, 0)), (0, datetime.datetime(2024, 8, 29, 0, 0)), (0, datetime.datetime(2025, 2, 27, 0, 0)), (0, datetime.datetime(2025, 8, 28, 0, 0)), (0, datetime.datetime(2026, 2, 26, 0, 0)), (0, datetime.datetime(2026, 8, 27, 0, 0)), (0, datetime.datetime(2027, 2, 25, 0, 0)), (0, datetime.datetime(2027, 8, 26, 0, 0)), (0, datetime.datetime(2028, 2, 24, 0, 0)), (0, datetime.datetime(2028, 8, 24, 0, 0)), (0, datetime.datetime(2029, 2, 22, 0, 0)), (0, datetime.datetime(2029, 8, 23, 0, 0))]",0.01451402075842648
RU000A100T32,0,735,,1000,2021-09-24 00:00:00,,101,,,3,SUR,,"[(1000, datetime.datetime(2021, 9, 24, 0, 0))]","[(0.2, datetime.datetime(2021, 9, 24, 0, 0))]",-0.007607989004596112
RU000A100T81,3.42,30,,1000,2022-08-24 00:00:00,,100.36,,,3,SUR,,"[(1000, datetime.datetime(2022, 8, 24, 0, 0))]","[(10.27, datetime.datetime(2020, 7, 5, 0, 0)), (10.27, datetime.datetime(2020, 8, 4, 0, 0)), (10.27, datetime.datetime(2020, 9, 3, 0, 0)), (10.27, datetime.datetime(2020, 10, 3, 0, 0)), (10.27, datetime.datetime(2020, 11, 2, 0, 0)), (10.27, datetime.datetime(2020, 12, 2, 0, 0)), (10.27, datetime.datetime(2021, 1, 1, 0, 0)), (10.27, datetime.datetime(2021, 1, 31, 0, 0)), (10.27, datetime.datetime(2021, 3, 2, 0, 0)), (10.27, datetime.datetime(2021, 4, 1, 0, 0)), (10.27, datetime.datetime(2021, 5, 1, 0, 0))]",0.05104231548890714
RU000A100TB2,1.81,91,,1000,2029-08-28 00:00:00,2022-09-06 00:00:00,108,,,3,SUR,,"[(1000, datetime.datetime(2029, 8, 28, 0, 0))]","[(27.42, datetime.datetime(2020, 9, 8, 0, 0)), (27.42, datetime.datetime(2020, 12, 8, 0, 0)), (27.42, datetime.datetime(2021, 3, 9, 0, 0)), (27.42, datetime.datetime(2021, 6, 8, 0, 0)), (27.42, datetime.datetime(2021, 9, 7, 0, 0)), (27.42, datetime.datetime(2021, 12, 7, 0, 0)), (27.42, datetime.datetime(2022, 3, 8, 0, 0)), (27.42, datetime.datetime(2022, 6, 7, 0, 0)), (27.42, datetime.datetime(2022, 9, 6, 0, 0)), (0, datetime.datetime(2022, 12, 6, 0, 0)), (0, datetime.datetime(2023, 3, 7, 0, 0)), (0, datetime.datetime(2023, 6, 6, 0, 0)), (0, datetime.datetime(2023, 9, 5, 0, 0)), (0, datetime.datetime(2023, 12, 5, 0, 0)), (0, datetime.datetime(2024, 3, 5, 0, 0)), (0, datetime.datetime(2024, 6, 4, 0, 0)), (0, datetime.datetime(2024, 9, 3, 0, 0))]",0.019026930085409993
RU000A100TD8,1.85,91,,1000,2022-09-07 00:00:00,2020-09-09 00:00:00,99.08,,,3,SUR,,"[(1000, datetime.datetime(2022, 9, 7, 0, 0))]","[(33.66, datetime.datetime(2020, 9, 9, 0, 0)), (0, datetime.datetime(2020, 12, 9, 0, 0)), (0, datetime.datetime(2021, 3, 10, 0, 0)), (0, datetime.datetime(2021, 6, 9, 0, 0)), (0, datetime.datetime(2021, 9, 8, 0, 0)), (0, datetime.datetime(2021, 12, 8, 0, 0)), (0, datetime.datetime(2022, 3, 9, 0, 0)), (0, datetime.datetime(2022, 6, 8, 0, 0)), (0, datetime.datetime(2022, 9, 7, 0, 0))]",0.018883574900605708
RU000A100TF3,21.47,182,,1000,2029-08-30 00:00:00,2022-09-08 00:00:00,103.3,,,2,SUR,,"[(1000, datetime.datetime(2029, 8, 30, 0, 0))]","[(41.14, datetime.datetime(2020, 9, 10, 0, 0)), (41.14, datetime.datetime(2021, 3, 11, 0, 0)), (41.14, datetime.datetime(2021, 9, 9, 0, 0)), (41.14, datetime.datetime(2022, 3, 10, 0, 0)), (41.14, datetime.datetime(2022, 9, 8, 0, 0)), (0, datetime.datetime(2023, 3, 9, 0, 0)), (0, datetime.datetime(2023, 9, 7, 0, 0)), (0, datetime.datetime(2024, 3, 7, 0, 0)), (0, datetime.datetime(2024, 9, 5, 0, 0)), (0, datetime.datetime(2025, 3, 6, 0, 0)), (0, datetime.datetime(2025, 9, 4, 0, 0)), (0, datetime.datetime(2026, 3, 5, 0, 0)), (0, datetime.datetime(2026, 9, 3, 0, 0)), (0, datetime.datetime(2027, 3, 4, 0, 0)), (0, datetime.datetime(2027, 9, 2, 0, 0)), (0, datetime.datetime(2028, 3, 2, 0, 0)), (0, datetime.datetime(2028, 8, 31, 0, 0)), (0, datetime.datetime(2029, 3, 1, 0, 0)), (0, datetime.datetime(2029, 8, 30, 0, 0))]",0.017394321862330746
RU000A100TH9,19.44,183,,1000,2023-03-16 00:00:00,,103.9,,,2,SUR,,"[(1000, datetime.datetime(2023, 3, 16, 0, 0))]","[(37.85, datetime.datetime(2020, 9, 12, 0, 0)), (37.85, datetime.datetime(2021, 3, 14, 0, 0)), (37.85, datetime.datetime(2021, 9, 13, 0, 0)), (37.85, datetime.datetime(2022, 3, 15, 0, 0)), (37.85, datetime.datetime(2022, 9, 14, 0, 0)), (37.85, datetime.datetime(2023, 3, 16, 0, 0))]",0.06074254946062134
RU000A100TL1,12.33,30,,10000,2023-08-26 00:00:00,2021-09-05 00:00:00,101.19,,,3,SUR,,"[(340, datetime.datetime(2021, 4, 8, 0, 0)), (340, datetime.datetime(2021, 5, 8, 0, 0)), (340, datetime.datetime(2021, 6, 7, 0, 0)), (340, datetime.datetime(2021, 7, 7, 0, 0)), (340, datetime.datetime(2021, 8, 6, 0, 0)), (340, datetime.datetime(2021, 9, 5, 0, 0)), (340, datetime.datetime(2021, 10, 5, 0, 0)), (340, datetime.datetime(2021, 11, 4, 0, 0)), (340, datetime.datetime(2021, 12, 4, 0, 0)), (340, datetime.datetime(2022, 1, 3, 0, 0)), (340, datetime.datetime(2022, 2, 2, 0, 0)), (340, datetime.datetime(2022, 3, 4, 0, 0)), (340, datetime.datetime(2022, 4, 3, 0, 0)), (340, datetime.datetime(2022, 5, 3, 0, 0)), (340, datetime.datetime(2022, 6, 2, 0, 0)), (340, datetime.datetime(2022, 7, 2, 0, 0)), (340, datetime.datetime(2022, 8, 1, 0, 0)), (340, datetime.datetime(2022, 8, 31, 0, 0)), (340, datetime.datetime(2022, 9, 30, 0, 0)), (340, datetime.datetime(2022, 10, 30, 0, 0))]","[(123.29, datetime.datetime(2020, 7, 12, 0, 0)), (123.29, datetime.datetime(2020, 8, 11, 0, 0)), (123.29, datetime.datetime(2020, 9, 10, 0, 0)), (123.29, datetime.datetime(2020, 10, 10, 0, 0)), (123.29, datetime.datetime(2020, 11, 9, 0, 0)), (123.29, datetime.datetime(2020, 12, 9, 0, 0)), (123.29, datetime.datetime(2021, 1, 8, 0, 0)), (123.29, datetime.datetime(2021, 2, 7, 0, 0)), (123.29, datetime.datetime(2021, 3, 9, 0, 0)), (123.29, datetime.datetime(2021, 4, 8, 0, 0)), (119.1, datetime.datetime(2021, 5, 8, 0, 0))]",-0.14029326280795118
RU000A100TM9,0,372,,1000,2020-10-06 00:00:00,,98,,,3,SUR,,"[(1000, datetime.datetime(2020, 10, 6, 0, 0))]","[(0.1, datetime.datetime(2020, 10, 6, 0, 0))]",0.06777764915327726
RU000A100TP2,0,1831,,1000,2024-10-04 00:00:00,,103.3,,,3,SUR,,"[(1000, datetime.datetime(2024, 10, 4, 0, 0))]","[(0.5, datetime.datetime(2024, 10, 4, 0, 0))]",-0.0073949581393429374
RU000A100TT4,0.68,30,,1000,2024-08-21 00:00:00,,98.15,,,3,SUR,,"[(77, datetime.datetime(2021, 10, 6, 0, 0)), (77, datetime.datetime(2022, 1, 4, 0, 0)), (77, datetime.datetime(2022, 4, 4, 0, 0)), (77, datetime.datetime(2022, 7, 3, 0, 0)), (77, datetime.datetime(2022, 10, 1, 0, 0)), (77, datetime.datetime(2022, 12, 30, 0, 0)), (77, datetime.datetime(2023, 3, 30, 0, 0)), (77, datetime.datetime(2023, 6, 28, 0, 0)), (77, datetime.datetime(2023, 9, 26, 0, 0)), (77, datetime.datetime(2023, 12, 25, 0, 0)), (77, datetime.datetime(2024, 3, 24, 0, 0)), (77, datetime.datetime(2024, 6, 22, 0, 0)), (76, datetime.datetime(2024, 8, 21, 0, 0))]","[(10.27, datetime.datetime(2020, 7, 13, 0, 0)), (10.27, datetime.datetime(2020, 8, 12, 0, 0)), (10.27, datetime.datetime(2020, 9, 11, 0, 0)), (10.27, datetime.datetime(2020, 10, 11, 0, 0)), (10.27, datetime.datetime(2020, 11, 10, 0, 0)), (10.27, datetime.datetime(2020, 12, 10, 0, 0)), (10.27, datetime.datetime(2021, 1, 9, 0, 0)), (10.27, datetime.datetime(2021, 2, 8, 0, 0)), (10.27, datetime.datetime(2021, 3, 10, 0, 0)), (10.27, datetime.datetime(2021, 4, 9, 0, 0)), (10.27, datetime.datetime(2021, 5, 9, 0, 0))]",0.05090696216670604
RU000A100TU2,0,1287,,1000,2023-03-27 00:00:00,,103.3,,,3,SUR,,"[(1000, datetime.datetime(2023, 3, 27, 0, 0))]","[(47.6, datetime.datetime(2023, 3, 27, 0, 0))]",0.005059698029267614
RU000A100TW8,0.02,182,,1000,2020-09-15 00:00:00,,98.54,,,1,SUR,,"[(1000, datetime.datetime(2020, 9, 15, 0, 0))]","[(0.05, datetime.datetime(2020, 9, 15, 0, 0))]",0.06021186505978918
RU000A100TY4,16.77,182,,1000,2020-09-15 00:00:00,,100.4,,,1,SUR,,"[(1000, datetime.datetime(2020, 9, 15, 0, 0))]","[(33.91, datetime.datetime(2020, 9, 15, 0, 0))]",0.052054446036683424
RU000A100UG9,0,91,,1000,2024-09-13 00:00:00,2022-09-16 00:00:00,104,,,1,SUR,,"[(1000, datetime.datetime(2024, 9, 13, 0, 0))]","[(21.57, datetime.datetime(2020, 6, 19, 0, 0)), (21.57, datetime.datetime(2020, 9, 18, 0, 0)), (21.57, datetime.datetime(2020, 12, 18, 0, 0)), (21.57, datetime.datetime(2021, 3, 19, 0, 0)), (21.57, datetime.datetime(2021, 6, 18, 0, 0)), (21.57, datetime.datetime(2021, 9, 17, 0, 0)), (21.57, datetime.datetime(2021, 12, 17, 0, 0)), (21.57, datetime.datetime(2022, 3, 18, 0, 0)), (21.57, datetime.datetime(2022, 6, 17, 0, 0)), (21.57, datetime.datetime(2022, 9, 16, 0, 0)), (0, datetime.datetime(2022, 12, 16, 0, 0)), (0, datetime.datetime(2023, 3, 17, 0, 0)), (0, datetime.datetime(2023, 6, 16, 0, 0)), (0, datetime.datetime(2023, 9, 15, 0, 0)), (0, datetime.datetime(2023, 12, 15, 0, 0)), (0, datetime.datetime(2024, 3, 15, 0, 0)), (0, datetime.datetime(2024, 6, 14, 0, 0)), (0, datetime.datetime(2024, 9, 13, 0, 0))]",0.043534514122108285
RU000A100UK1,0,371,,1000,2020-10-02 00:00:00,,97.65,,,3,SUR,,"[(1000, datetime.datetime(2020, 10, 2, 0, 0))]","[(0.1, datetime.datetime(2020, 10, 2, 0, 0))]",0.08325120190594425
RU000A100UP0,103.29,30,,10000,2023-09-02 00:00:00,,101.05,,,3,SUR,,"[(1000, datetime.datetime(2022, 12, 6, 0, 0)), (1000, datetime.datetime(2023, 1, 5, 0, 0)), (1000, datetime.datetime(2023, 2, 4, 0, 0)), (1000, datetime.datetime(2023, 3, 6, 0, 0)), (1000, datetime.datetime(2023, 4, 5, 0, 0)), (1000, datetime.datetime(2023, 5, 5, 0, 0)), (1000, datetime.datetime(2023, 6, 4, 0, 0)), (1000, datetime.datetime(2023, 7, 4, 0, 0)), (1000, datetime.datetime(2023, 8, 3, 0, 0)), (1000, datetime.datetime(2023, 9, 2, 0, 0))]","[(119.18, datetime.datetime(2020, 6, 19, 0, 0)), (119.18, datetime.datetime(2020, 7, 19, 0, 0)), (119.18, datetime.datetime(2020, 8, 18, 0, 0)), (119.18, datetime.datetime(2020, 9, 17, 0, 0)), (119.18, datetime.datetime(2020, 10, 17, 0, 0)), (119.18, datetime.datetime(2020, 11, 16, 0, 0)), (119.18, datetime.datetime(2020, 12, 16, 0, 0)), (119.18, datetime.datetime(2021, 1, 15, 0, 0)), (119.18, datetime.datetime(2021, 2, 14, 0, 0)), (119.18, datetime.datetime(2021, 3, 16, 0, 0)), (119.18, datetime.datetime(2021, 4, 15, 0, 0)), (119.18, datetime.datetime(2021, 5, 15, 0, 0))]",0.04564831620589814
RU000A100UT2,16.71,182,,1000,2029-09-11 00:00:00,2023-03-21 00:00:00,100,,,3,SUR,,"[(1000, datetime.datetime(2029, 9, 11, 0, 0))]","[(36.65, datetime.datetime(2020, 9, 22, 0, 0)), (36.65, datetime.datetime(2021, 3, 23, 0, 0)), (36.65, datetime.datetime(2021, 9, 21, 0, 0)), (36.65, datetime.datetime(2022, 3, 22, 0, 0)), (36.65, datetime.datetime(2022, 9, 20, 0, 0)), (36.65, datetime.datetime(2023, 3, 21, 0, 0)), (0, datetime.datetime(2023, 9, 19, 0, 0)), (0, datetime.datetime(2024, 3, 19, 0, 0)), (0, datetime.datetime(2024, 9, 17, 0, 0)), (0, datetime.datetime(2025, 3, 18, 0, 0)), (0, datetime.datetime(2025, 9, 16, 0, 0)), (0, datetime.datetime(2026, 3, 17, 0, 0)), (0, datetime.datetime(2026, 9, 15, 0, 0)), (0, datetime.datetime(2027, 3, 16, 0, 0)), (0, datetime.datetime(2027, 9, 14, 0, 0)), (0, datetime.datetime(2028, 3, 14, 0, 0)), (0, datetime.datetime(2028, 9, 12, 0, 0)), (0, datetime.datetime(2029, 3, 13, 0, 0)), (0, datetime.datetime(2029, 9, 11, 0, 0))]",0.023807353812747144
RU000A100UU0,17.19,183,,1000,2022-09-26 00:00:00,,103.6,,,2,SUR,,"[(1000, datetime.datetime(2022, 9, 26, 0, 0))]","[(38.35, datetime.datetime(2020, 9, 24, 0, 0)), (38.35, datetime.datetime(2021, 3, 26, 0, 0)), (38.35, datetime.datetime(2021, 9, 25, 0, 0)), (38.35, datetime.datetime(2022, 3, 27, 0, 0)), (38.35, datetime.datetime(2022, 9, 26, 0, 0))]",0.06019972287188138
RU000A100V38,33.7,91,,1000,2022-09-21 00:00:00,,104.2,,,3,SUR,,"[(1000, datetime.datetime(2022, 9, 21, 0, 0))]","[(37.4, datetime.datetime(2020, 6, 24, 0, 0)), (37.4, datetime.datetime(2020, 9, 23, 0, 0)), (37.4, datetime.datetime(2020, 12, 23, 0, 0)), (37.4, datetime.datetime(2021, 3, 24, 0, 0)), (37.4, datetime.datetime(2021, 6, 23, 0, 0)), (37.4, datetime.datetime(2021, 9, 22, 0, 0)), (37.4, datetime.datetime(2021, 12, 22, 0, 0)), (37.4, datetime.datetime(2022, 3, 23, 0, 0)), (37.4, datetime.datetime(2022, 6, 22, 0, 0)), (37.4, datetime.datetime(2022, 9, 21, 0, 0))]",0.13466840457782442
RU000A100V46,16.42,182,,1000,2034-09-07 00:00:00,2022-03-24 00:00:00,103.38,,,1,SUR,,"[(1000, datetime.datetime(2034, 9, 7, 0, 0))]","[(36.9, datetime.datetime(2020, 9, 24, 0, 0)), (36.9, datetime.datetime(2021, 3, 25, 0, 0)), (36.9, datetime.datetime(2021, 9, 23, 0, 0)), (36.9, datetime.datetime(2022, 3, 24, 0, 0)), (0, datetime.datetime(2022, 9, 22, 0, 0)), (0, datetime.datetime(2023, 3, 23, 0, 0)), (0, datetime.datetime(2023, 9, 21, 0, 0)), (0, datetime.datetime(2024, 3, 21, 0, 0)), (0, datetime.datetime(2024, 9, 19, 0, 0)), (0, datetime.datetime(2025, 3, 20, 0, 0)), (0, datetime.datetime(2025, 9, 18, 0, 0)), (0, datetime.datetime(2026, 3, 19, 0, 0)), (0, datetime.datetime(2026, 9, 17, 0, 0)), (0, datetime.datetime(2027, 3, 18, 0, 0)), (0, datetime.datetime(2027, 9, 16, 0, 0)), (0, datetime.datetime(2028, 3, 16, 0, 0)), (0, datetime.datetime(2028, 9, 14, 0, 0)), (0, datetime.datetime(2029, 3, 15, 0, 0)), (0, datetime.datetime(2029, 9, 13, 0, 0))]",0.007137706655616082
RU000A100V61,26.63,91,,1000,2022-09-22 00:00:00,,99.76,,,2,SUR,,"[(250, datetime.datetime(2021, 12, 23, 0, 0)), (250, datetime.datetime(2022, 3, 24, 0, 0)), (250, datetime.datetime(2022, 6, 23, 0, 0)), (250, datetime.datetime(2022, 9, 22, 0, 0))]","[(29.92, datetime.datetime(2020, 6, 25, 0, 0)), (29.92, datetime.datetime(2020, 9, 24, 0, 0)), (29.92, datetime.datetime(2020, 12, 24, 0, 0)), (29.92, datetime.datetime(2021, 3, 25, 0, 0)), (29.92, datetime.datetime(2021, 6, 24, 0, 0)), (29.92, datetime.datetime(2021, 9, 23, 0, 0)), (29.92, datetime.datetime(2021, 12, 23, 0, 0)), (22.44, datetime.datetime(2022, 3, 24, 0, 0)), (14.96, datetime.datetime(2022, 6, 23, 0, 0)), (7.48, datetime.datetime(2022, 9, 22, 0, 0))]",0.12706912932446202
RU000A100V79,18.53,182,,1000,2029-09-12 00:00:00,2022-09-21 00:00:00,102.36,,,1,SUR,,"[(1000, datetime.datetime(2029, 9, 12, 0, 0))]","[(41.14, datetime.datetime(2020, 9, 23, 0, 0)), (41.14, datetime.datetime(2021, 3, 24, 0, 0)), (41.14, datetime.datetime(2021, 9, 22, 0, 0)), (41.14, datetime.datetime(2022, 3, 23, 0, 0)), (41.14, datetime.datetime(2022, 9, 21, 0, 0)), (0, datetime.datetime(2023, 3, 22, 0, 0)), (0, datetime.datetime(2023, 9, 20, 0, 0)), (0, datetime.datetime(2024, 3, 20, 0, 0)), (0, datetime.datetime(2024, 9, 18, 0, 0)), (0, datetime.datetime(2025, 3, 19, 0, 0)), (0, datetime.datetime(2025, 9, 17, 0, 0)), (0, datetime.datetime(2026, 3, 18, 0, 0)), (0, datetime.datetime(2026, 9, 16, 0, 0)), (0, datetime.datetime(2027, 3, 17, 0, 0)), (0, datetime.datetime(2027, 9, 15, 0, 0)), (0, datetime.datetime(2028, 3, 15, 0, 0)), (0, datetime.datetime(2028, 9, 13, 0, 0)), (0, datetime.datetime(2029, 3, 14, 0, 0)), (0, datetime.datetime(2029, 9, 12, 0, 0))]",0.018866382195726616
RU000A100V87,0,1095,,1000,2022-10-28 00:00:00,,93.9,,,3,SUR,,"[(1000, datetime.datetime(2022, 10, 28, 0, 0))]","[(0.3, datetime.datetime(2022, 10, 28, 0, 0))]",0.027044215649156086
RU000A100VB8,15.45,182,,1000,2021-09-24 00:00:00,,102.04,,,1,SUR,,"[(1000, datetime.datetime(2021, 9, 24, 0, 0))]","[(35.15, datetime.datetime(2020, 9, 25, 0, 0)), (35.15, datetime.datetime(2021, 3, 26, 0, 0)), (35.15, datetime.datetime(2021, 9, 24, 0, 0))]",0.05437673550087678
RU000A100VD4,24.41,91,,1000,2022-09-22 00:00:00,2020-06-25 00:00:00,103,,,3,SUR,,"[(1000, datetime.datetime(2022, 9, 22, 0, 0))]","[(27.42, datetime.datetime(2020, 6, 25, 0, 0)), (0, datetime.datetime(2020, 9, 24, 0, 0)), (0, datetime.datetime(2020, 12, 24, 0, 0)), (0, datetime.datetime(2021, 3, 25, 0, 0)), (0, datetime.datetime(2021, 6, 24, 0, 0)), (0, datetime.datetime(2021, 9, 23, 0, 0)), (0, datetime.datetime(2021, 12, 23, 0, 0)), (0, datetime.datetime(2022, 3, 24, 0, 0)), (0, datetime.datetime(2022, 6, 23, 0, 0)), (0, datetime.datetime(2022, 9, 22, 0, 0))]",-0.011653663366563037
RU000A100VF9,0,371,,1000,2020-10-23 00:00:00,,98.3,,,3,SUR,,"[(1000, datetime.datetime(2020, 10, 23, 0, 0))]","[(0.1, datetime.datetime(2020, 10, 23, 0, 0))]",0.04961338694929059
