RU000A0JTFB2,27.02,364,,1000,2028-11-22 00:00:00,2020-12-02 00:00:00,97.34,"[(54.65, datetime.datetime(2020, 12, 2, 0, 0)), (0, datetime.datetime(2021, 12, 1, 0, 0)), (0, datetime.datetime(2022, 11, 30, 0, 0)), (0, datetime.datetime(2023, 11, 29, 0, 0)), (0, datetime.datetime(2024, 11, 27, 0, 0)), (0, datetime.datetime(2025, 11, 26, 0, 0)), (0, datetime.datetime(2026, 11, 25, 0, 0)), (0, datetime.datetime(2027, 11, 24, 0, 0)), (0, datetime.datetime(2028, 11, 22, 0, 0))]",0.006581323086230473
RU000A0JTKA4,18.63,182,,1000,2028-01-07 00:00:00,2021-01-15 00:00:00,99.98,"[(24.93, datetime.datetime(2020, 7, 17, 0, 0)), (24.93, datetime.datetime(2021, 1, 15, 0, 0)), (0, datetime.datetime(2021, 7, 16, 0, 0)), (0, datetime.datetime(2022, 1, 14, 0, 0)), (0, datetime.datetime(2022, 7, 15, 0, 0)), (0, datetime.datetime(2023, 1, 13, 0, 0))]",0.0042034038842636125
RU000A0JTLJ3,25.57,182,,1000,2023-01-27 00:00:00,,104.59,"[(38.15, datetime.datetime(2020, 7, 31, 0, 0)), (38.15, datetime.datetime(2021, 1, 29, 0, 0)), (38.15, datetime.datetime(2021, 7, 30, 0, 0)), (38.15, datetime.datetime(2022, 1, 28, 0, 0)), (38.15, datetime.datetime(2022, 7, 29, 0, 0)), (38.15, datetime.datetime(2023, 1, 27, 0, 0))]",0.058695135234649504
RU000A0JTLL9,25.57,182,,1000,2023-01-27 00:00:00,,105,"[(38.15, datetime.datetime(2020, 7, 31, 0, 0)), (38.15, datetime.datetime(2021, 1, 29, 0, 0)), (38.15, datetime.datetime(2021, 7, 30, 0, 0)), (38.15, datetime.datetime(2022, 1, 28, 0, 0)), (38.15, datetime.datetime(2022, 7, 29, 0, 0)), (38.15, datetime.datetime(2023, 1, 27, 0, 0))]",0.05700651136311238
RU000A0JTM28,24.89,182,,1000,2023-01-31 00:00:00,,104.86,"[(38.39, datetime.datetime(2020, 8, 4, 0, 0)), (38.39, datetime.datetime(2021, 2, 2, 0, 0)), (38.39, datetime.datetime(2021, 8, 3, 0, 0)), (38.39, datetime.datetime(2022, 2, 1, 0, 0)), (38.39, datetime.datetime(2022, 8, 2, 0, 0)), (38.39, datetime.datetime(2023, 1, 31, 0, 0))]",0.05813683003035082
RU000A0JTM36,20.37,182,,1000,2023-01-31 00:00:00,2021-02-02 00:00:00,100.5,"[(31.41, datetime.datetime(2020, 8, 4, 0, 0)), (31.41, datetime.datetime(2021, 2, 2, 0, 0)), (0, datetime.datetime(2021, 8, 3, 0, 0)), (0, datetime.datetime(2022, 2, 1, 0, 0)), (0, datetime.datetime(2022, 8, 2, 0, 0)), (0, datetime.datetime(2023, 1, 31, 0, 0))]",0.014320376534358716
RU000A0JTM44,24.89,182,,1000,2023-01-31 00:00:00,,109.99,"[(38.39, datetime.datetime(2020, 8, 4, 0, 0)), (38.39, datetime.datetime(2021, 2, 2, 0, 0)), (38.39, datetime.datetime(2021, 8, 3, 0, 0)), (38.39, datetime.datetime(2022, 2, 1, 0, 0)), (38.39, datetime.datetime(2022, 8, 2, 0, 0)), (38.39, datetime.datetime(2023, 1, 31, 0, 0))]",0.03780513796937982
RU000A0JTM51,20.37,182,,1000,2023-01-31 00:00:00,2021-02-02 00:00:00,100.5,"[(31.41, datetime.datetime(2020, 8, 4, 0, 0)), (31.41, datetime.datetime(2021, 2, 2, 0, 0)), (0, datetime.datetime(2021, 8, 3, 0, 0)), (0, datetime.datetime(2022, 2, 1, 0, 0)), (0, datetime.datetime(2022, 8, 2, 0, 0)), (0, datetime.datetime(2023, 1, 31, 0, 0))]",0.014320376534358716
RU000A0JTMG7,0.32,182,,1000,2023-02-02 00:00:00,,89.01,"[(0.5, datetime.datetime(2020, 8, 6, 0, 0)), (0.5, datetime.datetime(2021, 2, 4, 0, 0)), (0.5, datetime.datetime(2021, 8, 5, 0, 0)), (0.5, datetime.datetime(2022, 2, 3, 0, 0)), (0.5, datetime.datetime(2022, 8, 4, 0, 0)), (0.5, datetime.datetime(2023, 2, 2, 0, 0))]",0.04579058907615001
RU000A0JTMK9,0.32,182,,1000,2023-02-02 00:00:00,,88.3,"[(0.5, datetime.datetime(2020, 8, 6, 0, 0)), (0.5, datetime.datetime(2021, 2, 4, 0, 0)), (0.5, datetime.datetime(2021, 8, 5, 0, 0)), (0.5, datetime.datetime(2022, 2, 3, 0, 0)), (0.5, datetime.datetime(2022, 8, 4, 0, 0)), (0.5, datetime.datetime(2023, 2, 2, 0, 0))]",0.048944056928929155
RU000A0JTS06,16,182,,1000,2023-03-10 00:00:00,,104.68,"[(36.4, datetime.datetime(2020, 9, 11, 0, 0)), (36.4, datetime.datetime(2021, 3, 12, 0, 0)), (36.4, datetime.datetime(2021, 9, 10, 0, 0)), (36.4, datetime.datetime(2022, 3, 11, 0, 0)), (36.4, datetime.datetime(2022, 9, 9, 0, 0)), (36.4, datetime.datetime(2023, 3, 10, 0, 0))]",0.055529684437737994
RU000A0JTS22,16,182,,1000,2023-03-10 00:00:00,,102.22,"[(36.4, datetime.datetime(2020, 9, 11, 0, 0)), (36.4, datetime.datetime(2021, 3, 12, 0, 0)), (36.4, datetime.datetime(2021, 9, 10, 0, 0)), (36.4, datetime.datetime(2022, 3, 11, 0, 0)), (36.4, datetime.datetime(2022, 9, 9, 0, 0)), (36.4, datetime.datetime(2023, 3, 10, 0, 0))]",0.06539979097227043
RU000A0JTTA5,12.11,182,,1000,2023-03-22 00:00:00,,102.4,"[(32.41, datetime.datetime(2020, 9, 23, 0, 0)), (32.41, datetime.datetime(2021, 3, 24, 0, 0)), (32.41, datetime.datetime(2021, 9, 22, 0, 0)), (32.41, datetime.datetime(2022, 3, 23, 0, 0)), (32.41, datetime.datetime(2022, 9, 21, 0, 0)), (32.41, datetime.datetime(2023, 3, 22, 0, 0))]",0.056622182214202545
RU000A0JTU85,12.91,182,,1000,2028-03-21 00:00:00,2021-03-30 00:00:00,101.95,"[(37.9, datetime.datetime(2020, 9, 29, 0, 0)), (37.9, datetime.datetime(2021, 3, 30, 0, 0)), (0, datetime.datetime(2021, 9, 28, 0, 0)), (0, datetime.datetime(2022, 3, 29, 0, 0)), (0, datetime.datetime(2022, 9, 27, 0, 0)), (0, datetime.datetime(2023, 3, 28, 0, 0))]",0.005672607547950789
RU000A0JTV50,12.27,182,,1000,2023-04-03 00:00:00,2021-04-05 00:00:00,100.23,"[(39.89, datetime.datetime(2020, 10, 5, 0, 0)), (39.89, datetime.datetime(2021, 4, 5, 0, 0)), (0, datetime.datetime(2021, 10, 4, 0, 0)), (0, datetime.datetime(2022, 4, 4, 0, 0)), (0, datetime.datetime(2022, 10, 3, 0, 0)), (0, datetime.datetime(2023, 4, 3, 0, 0))]",0.02371752550258934
RU000A0JTVJ2,10.92,182,,1000,2023-04-11 00:00:00,2022-04-12 00:00:00,103.91,"[(41.39, datetime.datetime(2020, 10, 13, 0, 0)), (41.39, datetime.datetime(2021, 4, 13, 0, 0)), (41.39, datetime.datetime(2021, 10, 12, 0, 0)), (41.39, datetime.datetime(2022, 4, 12, 0, 0)), (0, datetime.datetime(2022, 10, 11, 0, 0)), (0, datetime.datetime(2023, 4, 11, 0, 0))]",0.04108268725932024
RU000A0JTYL2,34.71,182,,1000,2023-05-30 00:00:00,,107,"[(34.9, datetime.datetime(2020, 12, 1, 0, 0)), (34.9, datetime.datetime(2021, 6, 1, 0, 0)), (34.9, datetime.datetime(2021, 11, 30, 0, 0)), (34.9, datetime.datetime(2022, 5, 31, 0, 0)), (34.9, datetime.datetime(2022, 11, 29, 0, 0)), (34.9, datetime.datetime(2023, 5, 30, 0, 0))]",0.03332537789487815
RU000A0JTYM0,34.71,182,,1000,2023-05-30 00:00:00,,105.1,"[(34.9, datetime.datetime(2020, 12, 1, 0, 0)), (34.9, datetime.datetime(2021, 6, 1, 0, 0)), (34.9, datetime.datetime(2021, 11, 30, 0, 0)), (34.9, datetime.datetime(2022, 5, 31, 0, 0)), (34.9, datetime.datetime(2022, 11, 29, 0, 0)), (34.9, datetime.datetime(2023, 5, 30, 0, 0))]",0.039853303701172446
RU000A0JTYN8,34.71,182,,1000,2023-05-30 00:00:00,,103.7,"[(34.9, datetime.datetime(2020, 12, 1, 0, 0)), (34.9, datetime.datetime(2021, 6, 1, 0, 0)), (34.9, datetime.datetime(2021, 11, 30, 0, 0)), (34.9, datetime.datetime(2022, 5, 31, 0, 0)), (34.9, datetime.datetime(2022, 11, 29, 0, 0)), (34.9, datetime.datetime(2023, 5, 30, 0, 0))]",0.044767475062732785
RU000A0JTYQ1,0,182,,1000,2023-05-30 00:00:00,,99.45,"[(0.5, datetime.datetime(2020, 12, 1, 0, 0)), (0.5, datetime.datetime(2021, 6, 1, 0, 0)), (0, datetime.datetime(2021, 11, 30, 0, 0)), (0, datetime.datetime(2022, 5, 31, 0, 0)), (0, datetime.datetime(2022, 11, 29, 0, 0)), (0, datetime.datetime(2023, 5, 30, 0, 0))]",0.0021875599140681787
RU000A0JU0N7,0.02,184,,1000,2025-09-24 00:00:00,,68.23,"[(0.05, datetime.datetime(2020, 9, 24, 0, 0)), (0.05, datetime.datetime(2021, 3, 24, 0, 0)), (0.05, datetime.datetime(2021, 9, 24, 0, 0)), (0.05, datetime.datetime(2022, 3, 24, 0, 0)), (0.05, datetime.datetime(2022, 9, 24, 0, 0)), (0.05, datetime.datetime(2023, 3, 24, 0, 0)), (0.05, datetime.datetime(2023, 9, 24, 0, 0))]",0.07477990720797012
RU000A0JU0S6,36.89,182,,1000,2020-07-09 00:00:00,,100.82,"[(46.62, datetime.datetime(2020, 7, 9, 0, 0))]",0.015828826110165232
RU000A0JU0T4,36.89,182,,1000,2020-07-09 00:00:00,,100.4,"[(46.62, datetime.datetime(2020, 7, 9, 0, 0))]",0.06070597639674283
RU000A0JU0U2,24.04,182,,1000,2023-07-18 00:00:00,2020-07-18 00:00:00,100,"[(32.41, datetime.datetime(2020, 7, 18, 0, 0)), (0, datetime.datetime(2021, 1, 18, 0, 0)), (0, datetime.datetime(2021, 7, 18, 0, 0)), (0, datetime.datetime(2022, 1, 18, 0, 0)), (0, datetime.datetime(2022, 7, 18, 0, 0)), (0, datetime.datetime(2023, 1, 18, 0, 0)), (0, datetime.datetime(2023, 7, 18, 0, 0))]",0.002696179757652903
RU000A0JU1Q8,26.76,182,,1000,2023-07-18 00:00:00,2021-01-19 00:00:00,100.91,"[(36.9, datetime.datetime(2020, 7, 21, 0, 0)), (36.9, datetime.datetime(2021, 1, 19, 0, 0)), (0, datetime.datetime(2021, 7, 20, 0, 0)), (0, datetime.datetime(2022, 1, 18, 0, 0)), (0, datetime.datetime(2022, 7, 19, 0, 0)), (0, datetime.datetime(2023, 1, 17, 0, 0)), (0, datetime.datetime(2023, 7, 18, 0, 0))]",0.012368397043423364
RU000A0JU3B6,3.4,191,,150,2020-08-26 00:00:00,,100.6,"[(6.18, datetime.datetime(2020, 8, 26, 0, 0))]",0.05538557835024935
RU000A0JU6A1,11.99,182,,1000,2023-09-18 00:00:00,,100.5,"[(31.16, datetime.datetime(2020, 9, 21, 0, 0)), (31.16, datetime.datetime(2021, 3, 22, 0, 0)), (31.16, datetime.datetime(2021, 9, 20, 0, 0)), (31.16, datetime.datetime(2022, 3, 21, 0, 0)), (31.16, datetime.datetime(2022, 9, 19, 0, 0)), (31.16, datetime.datetime(2023, 3, 20, 0, 0)), (31.16, datetime.datetime(2023, 9, 18, 0, 0))]",0.061915134345697835
RU000A0JU6M6,17.62,182,,1000,2023-09-21 00:00:00,2022-03-24 00:00:00,99.91,"[(47.87, datetime.datetime(2020, 9, 24, 0, 0)), (47.87, datetime.datetime(2021, 3, 25, 0, 0)), (47.87, datetime.datetime(2021, 9, 23, 0, 0)), (47.87, datetime.datetime(2022, 3, 24, 0, 0)), (0, datetime.datetime(2022, 9, 22, 0, 0)), (0, datetime.datetime(2023, 3, 23, 0, 0)), (0, datetime.datetime(2023, 9, 21, 0, 0))]",0.055924899154112584
RU000A0JU716,15.29,182,,1000,2023-09-28 00:00:00,2020-10-01 00:00:00,104.6,"[(46.37, datetime.datetime(2020, 10, 1, 0, 0)), (0, datetime.datetime(2021, 4, 1, 0, 0)), (0, datetime.datetime(2021, 9, 30, 0, 0)), (0, datetime.datetime(2022, 3, 31, 0, 0)), (0, datetime.datetime(2022, 9, 29, 0, 0)), (0, datetime.datetime(2023, 3, 30, 0, 0)), (0, datetime.datetime(2023, 9, 28, 0, 0))]",-0.004437709259958589
RU000A0JU740,1.22,182,,100,2020-10-01 00:00:00,,100.7,"[(3.71, datetime.datetime(2020, 10, 1, 0, 0))]",0.05533056661597069
RU000A0JU7Y9,9.21,183,,1000,2023-10-22 00:00:00,2021-10-22 00:00:00,103.99,"[(42.12, datetime.datetime(2020, 10, 22, 0, 0)), (41.88, datetime.datetime(2021, 4, 22, 0, 0)), (42.12, datetime.datetime(2021, 10, 22, 0, 0)), (0, datetime.datetime(2022, 4, 22, 0, 0)), (0, datetime.datetime(2022, 10, 22, 0, 0)), (0, datetime.datetime(2023, 4, 22, 0, 0)), (0, datetime.datetime(2023, 10, 22, 0, 0))]",0.023163756961781145
RU000A0JU872,0.82,184,,1000,2023-11-11 00:00:00,,65.01,"[(5.04, datetime.datetime(2020, 11, 2, 0, 0)), (5.04, datetime.datetime(2021, 5, 5, 0, 0)), (5.04, datetime.datetime(2021, 11, 5, 0, 0)), (5.04, datetime.datetime(2022, 5, 8, 0, 0)), (5.04, datetime.datetime(2022, 11, 8, 0, 0)), (5.04, datetime.datetime(2023, 5, 11, 0, 0)), (5.04, datetime.datetime(2023, 11, 11, 0, 0))]",0.14736431312717962
RU000A0JU9K4,93.73,1461,,1000,2024-05-07 00:00:00,,98.9,"[(350.24, datetime.datetime(2023, 5, 7, 0, 0)), (87.74, datetime.datetime(2024, 5, 7, 0, 0))]",0.08034356118792764
RU000A0JUA45,5.18,182,,1000,2023-11-06 00:00:00,2021-11-08 00:00:00,104,"[(44.88, datetime.datetime(2020, 11, 9, 0, 0)), (44.88, datetime.datetime(2021, 5, 10, 0, 0)), (44.88, datetime.datetime(2021, 11, 8, 0, 0)), (0, datetime.datetime(2022, 5, 9, 0, 0)), (0, datetime.datetime(2022, 11, 7, 0, 0)), (0, datetime.datetime(2023, 5, 8, 0, 0)), (0, datetime.datetime(2023, 11, 6, 0, 0))]",0.02669725653299836
RU000A0JUAD7,4.12,182,,1000,2023-11-10 00:00:00,2021-11-12 00:00:00,104.2,"[(44.13, datetime.datetime(2020, 11, 13, 0, 0)), (44.13, datetime.datetime(2021, 5, 14, 0, 0)), (44.13, datetime.datetime(2021, 11, 12, 0, 0)), (0, datetime.datetime(2022, 5, 13, 0, 0)), (0, datetime.datetime(2022, 11, 11, 0, 0)), (0, datetime.datetime(2023, 5, 12, 0, 0)), (0, datetime.datetime(2023, 11, 10, 0, 0))]",0.02561628856408965
RU000A0JUAG0,4.1,182,,1000,2025-11-11 00:00:00,2021-05-18 00:00:00,100.45,"[(57.34, datetime.datetime(2020, 11, 17, 0, 0)), (57.34, datetime.datetime(2021, 5, 18, 0, 0)), (0, datetime.datetime(2021, 11, 16, 0, 0)), (0, datetime.datetime(2022, 5, 17, 0, 0)), (0, datetime.datetime(2022, 11, 15, 0, 0)), (0, datetime.datetime(2023, 5, 16, 0, 0)), (0, datetime.datetime(2023, 11, 14, 0, 0))]",0.020494523148462822
RU000A0JUAH8,2.4,182,,1000,2028-11-07 00:00:00,2024-11-12 00:00:00,104.23,"[(33.66, datetime.datetime(2020, 11, 17, 0, 0)), (33.66, datetime.datetime(2021, 5, 18, 0, 0)), (33.66, datetime.datetime(2021, 11, 16, 0, 0)), (33.66, datetime.datetime(2022, 5, 17, 0, 0)), (33.66, datetime.datetime(2022, 11, 15, 0, 0)), (33.66, datetime.datetime(2023, 5, 16, 0, 0)), (33.66, datetime.datetime(2023, 11, 14, 0, 0))]",0.023878674253455752
RU000A0JUAT3,2.26,182,,1000,2023-11-16 00:00:00,,105,"[(37.4, datetime.datetime(2020, 11, 19, 0, 0)), (37.4, datetime.datetime(2021, 5, 20, 0, 0)), (37.4, datetime.datetime(2021, 11, 18, 0, 0)), (37.4, datetime.datetime(2022, 5, 19, 0, 0)), (37.4, datetime.datetime(2022, 11, 17, 0, 0)), (37.4, datetime.datetime(2023, 5, 18, 0, 0)), (37.4, datetime.datetime(2023, 11, 16, 0, 0))]",0.05989979803883648
RU000A0JUBD5,1.18,182,,1000,2021-11-24 00:00:00,2020-11-25 00:00:00,93,"[(42.78, datetime.datetime(2020, 11, 25, 0, 0)), (0, datetime.datetime(2021, 5, 26, 0, 0)), (0, datetime.datetime(2021, 11, 24, 0, 0))]",0.08244904771691841
RU000A0JUCR3,30.61,182,,1000,2023-12-11 00:00:00,2021-12-13 00:00:00,101.64,"[(33.16, datetime.datetime(2020, 6, 15, 0, 0)), (33.16, datetime.datetime(2020, 12, 14, 0, 0)), (33.16, datetime.datetime(2021, 6, 14, 0, 0)), (33.16, datetime.datetime(2021, 12, 13, 0, 0)), (33.16, datetime.datetime(2022, 6, 13, 0, 0)), (33.16, datetime.datetime(2022, 12, 12, 0, 0)), (33.16, datetime.datetime(2023, 6, 12, 0, 0)), (33.16, datetime.datetime(2023, 12, 11, 0, 0))]",0.06241942053388969
RU000A0JUCS1,30.61,182,,1000,2023-12-11 00:00:00,2021-12-13 00:00:00,103.41,"[(33.16, datetime.datetime(2020, 6, 15, 0, 0)), (33.16, datetime.datetime(2020, 12, 14, 0, 0)), (33.16, datetime.datetime(2021, 6, 14, 0, 0)), (33.16, datetime.datetime(2021, 12, 13, 0, 0)), (33.16, datetime.datetime(2022, 6, 13, 0, 0)), (33.16, datetime.datetime(2022, 12, 12, 0, 0)), (33.16, datetime.datetime(2023, 6, 12, 0, 0)), (33.16, datetime.datetime(2023, 12, 11, 0, 0))]",0.056697080690261956
RU000A0JUDX9,264.66,2184,,1000,2024-01-04 00:00:00,2021-01-07 00:00:00,58.8,"[(0, datetime.datetime(2024, 1, 4, 0, 0))]",0.04548336145011431
RU000A0JUFQ8,0,182,,1000,2021-03-26 00:00:00,,93.7,"[(0.5, datetime.datetime(2020, 9, 25, 0, 0)), (0.5, datetime.datetime(2021, 3, 26, 0, 0))]",0.08551381480679822
RU000A0JUFU0,27.07,182,,1000,2024-02-06 00:00:00,2022-02-08 00:00:00,105.45,"[(44.38, datetime.datetime(2020, 8, 11, 0, 0)), (44.38, datetime.datetime(2021, 2, 9, 0, 0)), (44.38, datetime.datetime(2021, 8, 10, 0, 0)), (44.38, datetime.datetime(2022, 2, 8, 0, 0)), (0, datetime.datetime(2022, 8, 9, 0, 0)), (0, datetime.datetime(2023, 2, 7, 0, 0)), (0, datetime.datetime(2023, 8, 8, 0, 0)), (0, datetime.datetime(2024, 2, 6, 0, 0))]",0.026522179862810687
RU000A0JUFV8,27.07,182,,1000,2024-02-06 00:00:00,2022-02-08 00:00:00,105.2,"[(44.38, datetime.datetime(2020, 8, 11, 0, 0)), (44.38, datetime.datetime(2021, 2, 9, 0, 0)), (44.38, datetime.datetime(2021, 8, 10, 0, 0)), (44.38, datetime.datetime(2022, 2, 8, 0, 0)), (0, datetime.datetime(2022, 8, 9, 0, 0)), (0, datetime.datetime(2023, 2, 7, 0, 0)), (0, datetime.datetime(2023, 8, 8, 0, 0)), (0, datetime.datetime(2024, 2, 6, 0, 0))]",0.02725722085942831
RU000A0JUG56,0.01,182,,1000,2024-04-16 00:00:00,2020-10-20 00:00:00,99.98,"[(0.05, datetime.datetime(2020, 10, 20, 0, 0)), (0, datetime.datetime(2021, 4, 20, 0, 0)), (0, datetime.datetime(2021, 10, 19, 0, 0)), (0, datetime.datetime(2022, 4, 19, 0, 0)), (0, datetime.datetime(2022, 10, 18, 0, 0)), (0, datetime.datetime(2023, 4, 18, 0, 0)), (0, datetime.datetime(2023, 10, 17, 0, 0)), (0, datetime.datetime(2024, 4, 16, 0, 0))]",6.209270603032779e-05
RU000A0JUG72,0.01,182,,1000,2025-04-16 00:00:00,,100,"[(0.05, datetime.datetime(2020, 10, 21, 0, 0)), (0.05, datetime.datetime(2021, 4, 21, 0, 0)), (0.05, datetime.datetime(2021, 10, 20, 0, 0)), (0.05, datetime.datetime(2022, 4, 20, 0, 0)), (0.05, datetime.datetime(2022, 10, 19, 0, 0)), (0.05, datetime.datetime(2023, 4, 19, 0, 0)), (0.05, datetime.datetime(2023, 10, 18, 0, 0)), (0.05, datetime.datetime(2024, 4, 17, 0, 0)), (0.05, datetime.datetime(2024, 10, 16, 0, 0)), (0.05, datetime.datetime(2025, 4, 16, 0, 0))]",0.00010070643970108249
RU000A0JUG98,4.02,182,,1000,2025-11-06 00:00:00,2020-11-12 00:00:00,101,"[(40.64, datetime.datetime(2020, 11, 12, 0, 0)), (0, datetime.datetime(2021, 5, 13, 0, 0)), (0, datetime.datetime(2021, 11, 11, 0, 0)), (0, datetime.datetime(2022, 5, 12, 0, 0)), (0, datetime.datetime(2022, 11, 10, 0, 0)), (0, datetime.datetime(2023, 5, 11, 0, 0)), (0, datetime.datetime(2023, 11, 9, 0, 0)), (0, datetime.datetime(2024, 5, 9, 0, 0)), (0, datetime.datetime(2024, 11, 7, 0, 0)), (0, datetime.datetime(2025, 5, 8, 0, 0)), (0, datetime.datetime(2025, 11, 6, 0, 0))]",0.00496932112354332
RU000A0JUHV4,0,182,,1000,2023-03-08 00:00:00,,81.01,"[(49.86, datetime.datetime(2020, 9, 9, 0, 0)), (49.86, datetime.datetime(2021, 3, 10, 0, 0)), (49.86, datetime.datetime(2021, 9, 8, 0, 0)), (49.86, datetime.datetime(2022, 3, 9, 0, 0)), (49.86, datetime.datetime(2022, 9, 7, 0, 0)), (49.86, datetime.datetime(2023, 3, 8, 0, 0))]",0.21537084338883278
RU000A0JUJW8,284.23,3458,,1000,2027-03-23 00:00:00,,0.59,"[(1042.97, datetime.datetime(2027, 3, 23, 0, 0))]",0.3324694406448255
RU000A0JUMH3,1.2,184,,1000,2024-05-23 00:00:00,2020-11-23 00:00:00,96.98,"[(24.55, datetime.datetime(2020, 11, 23, 0, 0)), (0, datetime.datetime(2021, 5, 23, 0, 0)), (0, datetime.datetime(2021, 11, 23, 0, 0)), (0, datetime.datetime(2022, 5, 23, 0, 0)), (0, datetime.datetime(2022, 11, 23, 0, 0)), (0, datetime.datetime(2023, 5, 23, 0, 0)), (0, datetime.datetime(2023, 11, 23, 0, 0)), (0, datetime.datetime(2024, 5, 23, 0, 0))]",0.013927175689914301
RU000A0JUML5,2.15,182,,1000,2024-05-13 00:00:00,2020-11-16 00:00:00,102.19,"[(27.92, datetime.datetime(2020, 11, 16, 0, 0)), (0, datetime.datetime(2021, 5, 17, 0, 0)), (0, datetime.datetime(2021, 11, 15, 0, 0)), (0, datetime.datetime(2022, 5, 16, 0, 0)), (0, datetime.datetime(2022, 11, 14, 0, 0)), (0, datetime.datetime(2023, 5, 15, 0, 0)), (0, datetime.datetime(2023, 11, 13, 0, 0)), (0, datetime.datetime(2024, 5, 13, 0, 0))]",0.0009815535327244028
RU000A0JUPW5,0.45,182,,1000,2024-06-13 00:00:00,2020-06-18 00:00:00,99.9,"[(0.5, datetime.datetime(2020, 6, 18, 0, 0)), (0, datetime.datetime(2020, 12, 17, 0, 0)), (0, datetime.datetime(2021, 6, 17, 0, 0)), (0, datetime.datetime(2021, 12, 16, 0, 0)), (0, datetime.datetime(2022, 6, 16, 0, 0)), (0, datetime.datetime(2022, 12, 15, 0, 0)), (0, datetime.datetime(2023, 6, 15, 0, 0)), (0, datetime.datetime(2023, 12, 14, 0, 0)), (0, datetime.datetime(2024, 6, 13, 0, 0))]",0.0002610617417215518
RU000A0JUQ39,26.93,183,,1000,2024-06-27 00:00:00,2020-06-27 00:00:00,97.25,"[(31.39, datetime.datetime(2020, 6, 27, 0, 0)), (0, datetime.datetime(2020, 12, 27, 0, 0)), (0, datetime.datetime(2021, 6, 27, 0, 0)), (0, datetime.datetime(2021, 12, 27, 0, 0)), (0, datetime.datetime(2022, 6, 27, 0, 0)), (0, datetime.datetime(2022, 12, 27, 0, 0)), (0, datetime.datetime(2023, 6, 27, 0, 0)), (0, datetime.datetime(2023, 12, 27, 0, 0)), (0, datetime.datetime(2024, 6, 27, 0, 0))]",0.00802269424109913
RU000A0JUQ96,44.33,182,,1000,2024-06-17 00:00:00,2020-06-22 00:00:00,100,"[(50.11, datetime.datetime(2020, 6, 22, 0, 0)), (0, datetime.datetime(2020, 12, 21, 0, 0)), (0, datetime.datetime(2021, 6, 21, 0, 0)), (0, datetime.datetime(2021, 12, 20, 0, 0)), (0, datetime.datetime(2022, 6, 20, 0, 0)), (0, datetime.datetime(2022, 12, 19, 0, 0)), (0, datetime.datetime(2023, 6, 19, 0, 0)), (0, datetime.datetime(2023, 12, 18, 0, 0)), (0, datetime.datetime(2024, 6, 17, 0, 0))]",0.0014365982289949876
RU000A0JUQC5,34.18,182,,1000,2024-06-17 00:00:00,2020-06-22 00:00:00,82.5,"[(38.64, datetime.datetime(2020, 6, 22, 0, 0)), (0, datetime.datetime(2020, 12, 21, 0, 0)), (0, datetime.datetime(2021, 6, 21, 0, 0)), (0, datetime.datetime(2021, 12, 20, 0, 0)), (0, datetime.datetime(2022, 6, 20, 0, 0)), (0, datetime.datetime(2022, 12, 19, 0, 0)), (0, datetime.datetime(2023, 6, 19, 0, 0)), (0, datetime.datetime(2023, 12, 18, 0, 0)), (0, datetime.datetime(2024, 6, 17, 0, 0))]",0.05020476354743877
RU000A0JUQW3,0,182,,1000,2022-07-06 00:00:00,,56.85,"[(31.66, datetime.datetime(2020, 7, 8, 0, 0)), (0, datetime.datetime(2021, 1, 6, 0, 0)), (0, datetime.datetime(2021, 7, 7, 0, 0)), (0, datetime.datetime(2022, 1, 5, 0, 0)), (0, datetime.datetime(2022, 7, 6, 0, 0))]",0.3466327939989754
RU000A0JUR04,39.18,182,,1000,2024-07-05 00:00:00,2020-07-10 00:00:00,99.98,"[(49.86, datetime.datetime(2020, 7, 10, 0, 0)), (0, datetime.datetime(2021, 1, 8, 0, 0)), (0, datetime.datetime(2021, 7, 9, 0, 0)), (0, datetime.datetime(2022, 1, 7, 0, 0)), (0, datetime.datetime(2022, 7, 8, 0, 0)), (0, datetime.datetime(2023, 1, 6, 0, 0)), (0, datetime.datetime(2023, 7, 7, 0, 0)), (0, datetime.datetime(2024, 1, 5, 0, 0)), (0, datetime.datetime(2024, 7, 5, 0, 0))]",0.0026784583935304564
RU000A0JURP5,58.88,365,,1000,2022-07-29 00:00:00,,94.3,"[(70, datetime.datetime(2020, 7, 29, 0, 0)), (70, datetime.datetime(2021, 7, 29, 0, 0)), (70, datetime.datetime(2022, 7, 29, 0, 0))]",0.10101478989680236
RU000A0JURQ3,58.88,365,,1000,2022-07-29 00:00:00,,93.1,"[(70, datetime.datetime(2020, 7, 29, 0, 0)), (70, datetime.datetime(2021, 7, 29, 0, 0)), (70, datetime.datetime(2022, 7, 29, 0, 0))]",0.10785105788220438
RU000A0JURT7,58.88,365,,1000,2022-07-29 00:00:00,,94.2,"[(70, datetime.datetime(2020, 7, 29, 0, 0)), (70, datetime.datetime(2021, 7, 29, 0, 0)), (70, datetime.datetime(2022, 7, 29, 0, 0))]",0.10157949018351332
RU000A0JUT85,15.24,6268,,1000,2034-08-04 00:00:00,,18,"[(87.58, datetime.datetime(2034, 8, 4, 0, 0))]",0.12883164761290475
